"movie_id","score","genre_id"
203547,2.5,7
203561,2.5,7
203739,2.5,7
203930,2.5,7
204128,2.5,7
204276,2.5,7
204316,2.5,7
204440,2.5,7
204622,2.5,7
204672,2.5,7
204730,2.5,7
205020,2.5,7
205267,2.5,7
205675,2.5,7
205699,2.5,7
205713,2.5,7
205717,2.5,7
205727,2.5,7
205743,2.5,7
205773,2.5,7
205811,2.5,7
205851,2.5,7
205859,2.5,7
205899,2.5,7
205963,2.5,7
206040,2.5,7
206060,2.5,7
206226,2.5,7
206429,2.5,7
206639,2.5,7
206668,2.5,7
206733,2.5,7
206861,2.5,7
207061,2.5,7
207255,2.5,7
207409,2.5,7
207461,2.5,7
207650,2.5,7
207678,2.5,7
207882,2.5,7
207898,2.5,7
208353,2.5,7
208565,2.5,7
208779,2.5,7
208843,2.5,7
209153,2.5,7
179799,2.0,7
180027,2.0,7
180379,2.0,7
180495,2.0,7
181305,2.0,7
181555,2.0,7
182669,2.0,7
183265,2.0,7
183453,2.0,7
183595,2.0,7
183787,2.0,7
184543,2.0,7
185943,2.0,7
186185,2.0,7
186425,2.0,7
186445,2.0,7
186511,2.0,7
186513,2.0,7
186571,2.0,7
186583,2.0,7
186765,2.0,7
186869,2.0,7
186997,2.0,7
188259,2.0,7
188473,2.0,7
188557,2.0,7
188691,2.0,7
188781,2.0,7
189201,2.0,7
189257,2.0,7
189271,2.0,7
189403,2.0,7
189661,2.0,7
189983,2.0,7
191141,2.0,7
191305,2.0,7
191397,2.0,7
191465,2.0,7
191575,2.0,7
191921,2.0,7
192077,2.0,7
192451,2.0,7
193033,2.0,7
193053,2.0,7
193157,2.0,7
193213,2.0,7
193467,2.0,7
193551,2.0,7
193839,2.0,7
193888,2.0,7
194176,2.0,7
194626,2.0,7
194905,2.0,7
194907,2.0,7
195239,2.0,7
195593,2.0,7
195919,2.0,7
195949,2.0,7
196603,2.0,7
196741,2.0,7
196811,2.0,7
197119,2.0,7
197489,2.0,7
198089,2.0,7
198245,2.0,7
198625,2.0,7
198659,2.0,7
199067,2.0,7
199990,2.0,7
200190,2.0,7
200896,2.0,7
200964,2.0,7
201044,2.0,7
201062,2.0,7
201184,2.0,7
201186,2.0,7
201268,2.0,7
201506,2.0,7
201512,2.0,7
201542,2.0,7
202049,2.0,7
202083,2.0,7
202133,2.0,7
202165,2.0,7
202453,2.0,7
202727,2.0,7
202735,2.0,7
203016,2.0,7
203058,2.0,7
203146,2.0,7
203629,2.0,7
203958,2.0,7
204182,2.0,7
204398,2.0,7
204482,2.0,7
205030,2.0,7
205295,2.0,7
205423,2.0,7
205493,2.0,7
205605,2.0,7
205685,2.0,7
205951,2.0,7
205982,2.0,7
206020,2.0,7
206026,2.0,7
206111,2.0,7
206359,2.0,7
206867,2.0,7
207103,2.0,7
207135,2.0,7
207361,2.0,7
207483,2.0,7
207493,2.0,7
207596,2.0,7
207598,2.0,7
208012,2.0,7
208150,2.0,7
208166,2.0,7
208189,2.0,7
208231,2.0,7
78488,2.0,7
78559,2.0,7
79106,2.0,7
80695,2.0,7
81314,2.0,7
86970,2.0,7
88543,2.0,7
90622,2.0,7
94531,2.0,7
96279,2.0,7
98007,2.0,7
98507,2.0,7
102080,2.0,7
103663,2.0,7
103779,2.0,7
105435,2.0,7
106808,2.0,7
107063,2.0,7
108122,2.0,7
108204,2.0,7
110647,2.0,7
110737,2.0,7
111687,2.0,7
111842,2.0,7
112877,2.0,7
113024,2.0,7
113678,2.0,7
115084,2.0,7
116239,2.0,7
116405,2.0,7
117668,2.0,7
118522,2.0,7
118806,2.0,7
119059,2.0,7
119675,2.0,7
119772,2.0,7
119896,2.0,7
120082,2.0,7
120084,2.0,7
120094,2.0,7
121053,2.0,7
121438,2.0,7
121697,2.0,7
121877,2.0,7
122629,2.0,7
122673,2.0,7
123079,2.0,7
123485,2.0,7
123814,2.0,7
124077,2.0,7
124823,2.0,7
125349,2.0,7
126212,2.0,7
126283,2.0,7
126325,2.0,7
127001,2.0,7
127286,2.0,7
127622,2.0,7
128155,2.0,7
128850,2.0,7
128962,2.0,7
129466,2.0,7
130114,2.0,7
130646,2.0,7
130698,2.0,7
130904,2.0,7
1847,2.0,7
26863,2.0,7
36543,2.0,7
63007,2.0,7
66057,2.0,7
131213,2.0,7
131268,2.0,7
132216,2.0,7
132694,2.0,7
132727,2.0,7
132838,2.0,7
133351,2.0,7
133561,2.0,7
133951,2.0,7
133982,2.0,7
133986,2.0,7
134726,2.0,7
134845,2.0,7
134873,2.0,7
136068,2.0,7
137435,2.0,7
137505,2.0,7
137597,2.0,7
137711,2.0,7
137745,2.0,7
137787,2.0,7
137813,2.0,7
138044,2.0,7
138078,2.0,7
138256,2.0,7
138274,2.0,7
138600,2.0,7
138992,2.0,7
139901,2.0,7
140505,2.0,7
140513,2.0,7
141193,2.0,7
141264,2.0,7
141294,2.0,7
141680,2.0,7
142176,2.0,7
142665,2.0,7
143251,2.0,7
143631,2.0,7
143733,2.0,7
143749,2.0,7
143919,2.0,7
144098,2.0,7
145212,2.0,7
145216,2.0,7
145315,2.0,7
145412,2.0,7
145694,2.0,7
145783,2.0,7
146378,2.0,7
146614,2.0,7
146864,2.0,7
147495,2.0,7
147578,2.0,7
147873,2.0,7
148252,2.0,7
148894,2.0,7
149038,2.0,7
149288,2.0,7
149510,2.0,7
149608,2.0,7
150166,2.0,7
150336,2.0,7
150572,2.0,7
150661,2.0,7
150796,2.0,7
150933,2.0,7
151139,2.0,7
151447,2.0,7
151469,2.0,7
151991,2.0,7
152585,2.0,7
152894,2.0,7
152900,2.0,7
153012,2.0,7
153666,2.0,7
153853,2.0,7
153863,2.0,7
153881,2.0,7
153891,2.0,7
153975,2.0,7
153981,2.0,7
153983,2.0,7
154007,2.0,7
154202,2.0,7
154208,2.0,7
154210,2.0,7
154390,2.0,7
154937,2.0,7
156033,2.0,7
156742,2.0,7
157002,2.0,7
157923,2.0,7
157925,2.0,7
157937,2.0,7
158557,2.0,7
159562,2.0,7
159600,2.0,7
159757,2.0,7
160002,2.0,7
160074,2.0,7
160331,2.0,7
160496,2.0,7
160508,2.0,7
160704,2.0,7
161167,2.0,7
161644,2.0,7
161882,2.0,7
161908,2.0,7
162236,2.0,7
162248,2.0,7
162288,2.0,7
162502,2.0,7
163150,2.0,7
163436,2.0,7
163440,2.0,7
164548,2.0,7
165027,2.0,7
166326,2.0,7
166429,2.0,7
166804,2.0,7
167326,2.0,7
167482,2.0,7
168186,2.0,7
168324,2.0,7
168524,2.0,7
168574,2.0,7
168602,2.0,7
168844,2.0,7
169130,2.0,7
169396,2.0,7
170339,2.0,7
170831,2.0,7
170861,2.0,7
172393,2.0,7
172561,2.0,7
173505,2.0,7
173597,2.0,7
173923,2.0,7
174609,2.0,7
174749,2.0,7
175061,2.0,7
175079,2.0,7
175183,2.0,7
175993,2.0,7
176037,2.0,7
177539,2.0,7
178451,2.0,7
131284,1.5,7
132946,1.5,7
137098,1.5,7
138084,1.5,7
138108,1.5,7
138132,1.5,7
139893,1.5,7
144128,1.5,7
145476,1.5,7
146238,1.5,7
146548,1.5,7
147887,1.5,7
148010,1.5,7
148190,1.5,7
149600,1.5,7
149737,1.5,7
149768,1.5,7
149890,1.5,7
149994,1.5,7
150546,1.5,7
151337,1.5,7
152318,1.5,7
152425,1.5,7
153052,1.5,7
154230,1.5,7
154238,1.5,7
154382,1.5,7
154384,1.5,7
154410,1.5,7
154412,1.5,7
154428,1.5,7
154568,1.5,7
154701,1.5,7
154826,1.5,7
155022,1.5,7
158435,1.5,7
159373,1.5,7
161690,1.5,7
164095,1.5,7
164284,1.5,7
166147,1.5,7
172925,1.5,7
172975,1.5,7
173371,1.5,7
176379,1.5,7
176411,1.5,7
177461,1.5,7
178023,1.5,7
178501,1.5,7
80768,1.5,7
81125,1.5,7
88335,1.5,7
90849,1.5,7
93656,1.5,7
100103,1.5,7
105571,1.5,7
107234,1.5,7
112095,1.5,7
115983,1.5,7
116229,1.5,7
116523,1.5,7
116596,1.5,7
117738,1.5,7
120124,1.5,7
120218,1.5,7
121659,1.5,7
121807,1.5,7
122205,1.5,7
122801,1.5,7
123151,1.5,7
123605,1.5,7
123828,1.5,7
124009,1.5,7
124468,1.5,7
124951,1.5,7
125383,1.5,7
125501,1.5,7
126162,1.5,7
126249,1.5,7
126763,1.5,7
128211,1.5,7
128289,1.5,7
128888,1.5,7
130414,1.5,7
179239,1.5,7
179671,1.5,7
180915,1.5,7
181249,1.5,7
181569,1.5,7
183091,1.5,7
183885,1.5,7
184809,1.5,7
184817,1.5,7
185543,1.5,7
186433,1.5,7
186439,1.5,7
186971,1.5,7
186975,1.5,7
187761,1.5,7
188637,1.5,7
189051,1.5,7
189053,1.5,7
189263,1.5,7
189697,1.5,7
189843,1.5,7
190571,1.5,7
190695,1.5,7
192655,1.5,7
192669,1.5,7
192831,1.5,7
193461,1.5,7
193685,1.5,7
194008,1.5,7
194690,1.5,7
195763,1.5,7
196165,1.5,7
196183,1.5,7
196481,1.5,7
197185,1.5,7
197513,1.5,7
198757,1.5,7
199189,1.5,7
199366,1.5,7
199382,1.5,7
199932,1.5,7
200362,1.5,7
200456,1.5,7
200516,1.5,7
200792,1.5,7
201066,1.5,7
201452,1.5,7
201482,1.5,7
201969,1.5,7
202025,1.5,7
202757,1.5,7
203206,1.5,7
203364,1.5,7
203833,1.5,7
204180,1.5,7
204526,1.5,7
204724,1.5,7
205112,1.5,7
205365,1.5,7
206487,1.5,7
206521,1.5,7
206785,1.5,7
206797,1.5,7
207045,1.5,7
208233,1.5,7
208435,1.5,7
208837,1.5,7
209157,1.5,7
26708,1.5,7
3561,1.0,7
5805,1.0,7
131393,1.0,7
134771,1.0,7
135486,1.0,7
136704,1.0,7
137100,1.0,7
137192,1.0,7
137529,1.0,7
137709,1.0,7
138090,1.0,7
138454,1.0,7
138522,1.0,7
140092,1.0,7
140483,1.0,7
140485,1.0,7
140908,1.0,7
141404,1.0,7
142119,1.0,7
144886,1.0,7
145410,1.0,7
145781,1.0,7
146082,1.0,7
146788,1.0,7
148616,1.0,7
151001,1.0,7
151195,1.0,7
151353,1.0,7
154454,1.0,7
154496,1.0,7
154502,1.0,7
154508,1.0,7
154510,1.0,7
154534,1.0,7
154540,1.0,7
155567,1.0,7
158001,1.0,7
161076,1.0,7
161514,1.0,7
161600,1.0,7
161680,1.0,7
162064,1.0,7
163300,1.0,7
168086,1.0,7
169802,1.0,7
170975,1.0,7
171317,1.0,7
174995,1.0,7
176107,1.0,7
177223,1.0,7
177671,1.0,7
177681,1.0,7
177829,1.0,7
69800,1.0,7
74478,1.0,7
101433,1.0,7
101730,1.0,7
102176,1.0,7
108206,1.0,7
109357,1.0,7
110779,1.0,7
112242,1.0,7
112251,1.0,7
114429,1.0,7
115985,1.0,7
116064,1.0,7
116535,1.0,7
117174,1.0,7
117956,1.0,7
120410,1.0,7
121417,1.0,7
121751,1.0,7
122078,1.0,7
122458,1.0,7
123210,1.0,7
123451,1.0,7
124581,1.0,7
125209,1.0,7
126170,1.0,7
129203,1.0,7
129679,1.0,7
130018,1.0,7
179075,1.0,7
179177,1.0,7
180677,1.0,7
180975,1.0,7
181287,1.0,7
181293,1.0,7
182641,1.0,7
183527,1.0,7
183725,1.0,7
183775,1.0,7
185693,1.0,7
185823,1.0,7
186927,1.0,7
187653,1.0,7
187961,1.0,7
188363,1.0,7
188495,1.0,7
189239,1.0,7
189449,1.0,7
190645,1.0,7
190843,1.0,7
192071,1.0,7
193413,1.0,7
193940,1.0,7
194118,1.0,7
196397,1.0,7
196897,1.0,7
197023,1.0,7
197599,1.0,7
197723,1.0,7
198313,1.0,7
198779,1.0,7
200140,1.0,7
200142,1.0,7
201014,1.0,7
201018,1.0,7
201174,1.0,7
201290,1.0,7
202273,1.0,7
203849,1.0,7
204390,1.0,7
205345,1.0,7
206351,1.0,7
206821,1.0,7
207600,1.0,7
207878,1.0,7
208445,1.0,7
208513,1.0,7
208611,1.0,7
208821,1.0,7
209139,1.0,7
209145,1.0,7
182501,0.5,7
182503,0.5,7
182511,0.5,7
182513,0.5,7
182631,0.5,7
182635,0.5,7
182647,0.5,7
183121,0.5,7
184657,0.5,7
186683,0.5,7
191487,0.5,7
192337,0.5,7
194282,0.5,7
194608,0.5,7
195243,0.5,7
198109,0.5,7
198289,0.5,7
198629,0.5,7
199271,0.5,7
199646,0.5,7
199984,0.5,7
200610,0.5,7
201198,0.5,7
201380,0.5,7
201656,0.5,7
201737,0.5,7
202199,0.5,7
202491,0.5,7
203126,0.5,7
203525,0.5,7
203529,0.5,7
203707,0.5,7
203737,0.5,7
203741,0.5,7
203825,0.5,7
204774,0.5,7
204776,0.5,7
204778,0.5,7
205036,0.5,7
205381,0.5,7
205937,0.5,7
206250,0.5,7
206451,0.5,7
207163,0.5,7
207349,0.5,7
207357,0.5,7
207439,0.5,7
207914,0.5,7
207946,0.5,7
208120,0.5,7
85694,0.5,7
88742,0.5,7
103923,0.5,7
104569,0.5,7
109381,0.5,7
111700,0.5,7
113170,0.5,7
119013,0.5,7
122595,0.5,7
123633,0.5,7
127989,0.5,7
128699,0.5,7
130400,0.5,7
131694,0.5,7
132004,0.5,7
132220,0.5,7
135286,0.5,7
137190,0.5,7
137343,0.5,7
137817,0.5,7
137982,0.5,7
139675,0.5,7
139922,0.5,7
140992,0.5,7
141094,0.5,7
142642,0.5,7
143661,0.5,7
146208,0.5,7
147783,0.5,7
148026,0.5,7
149102,0.5,7
152826,0.5,7
153034,0.5,7
153042,0.5,7
153080,0.5,7
154071,0.5,7
154166,0.5,7
154570,0.5,7
155737,0.5,7
155952,0.5,7
155959,0.5,7
155963,0.5,7
159837,0.5,7
159955,0.5,7
159968,0.5,7
160062,0.5,7
160108,0.5,7
160523,0.5,7
160664,0.5,7
160756,0.5,7
160784,0.5,7
160824,0.5,7
160994,0.5,7
161000,0.5,7
161004,0.5,7
161020,0.5,7
161904,0.5,7
162072,0.5,7
162230,0.5,7
162234,0.5,7
162794,0.5,7
164582,0.5,7
164618,0.5,7
165609,0.5,7
167156,0.5,7
170267,0.5,7
172599,0.5,7
172769,0.5,7
173737,0.5,7
175547,0.5,7
175551,0.5,7
176333,0.5,7
177131,0.5,7
177417,0.5,7
177419,0.5,7
177423,0.5,7
178553,0.5,7
4993,228026.5,8
1,223144.5,8
5952,208032.0,8
7153,207777.0,8
4306,158840.5,8
1136,156462.0,8
1197,156340.0,8
1265,146392.5,8
6539,141061.0,8
4886,133054.5,8
595,131493.5,8
2997,117780.0,8
367,110200.0,8
1073,104269.0,8
3114,101141.0,8
587,97930.0,8
919,97120.0,8
4896,95753.5,8
5618,95698.5,8
2115,89833.5,8
2291,88705.5,8
8368,85982.5,8
551,82017.5,8
5816,80228.5,8
48394,79073.0,8
2,78778.0,8
2987,77559.5,8
2797,73813.0,8
2174,72977.5,8
40815,71017.0,8
51662,66958.5,8
7147,66581.5,8
594,64266.5,8
3052,62181.5,8
1278,62141.5,8
953,62041.5,8
1199,62041.5,8
2617,61235.0,8
353,57058.0,8
1028,56349.0,8
78499,55652.0,8
45722,55506.5,8
69844,54359.5,8
3000,54358.0,8
81834,54321.0,8
76093,54104.5,8
54001,54068.5,8
788,53798.5,8
410,53715.5,8
134853,53402.0,8
88125,52568.5,8
3081,51692.5,8
317,49214.0,8
2321,48629.0,8
6373,48629.0,8
122886,47404.5,8
1215,46502.5,8
1282,45687.5,8
1302,44926.0,8
47610,44844.0,8
596,44375.0,8
653,44078.0,8
2054,43750.0,8
2005,43169.0,8
31658,43028.5,8
41566,42479.0,8
265,42279.5,8
1275,41299.5,8
98809,39958.5,8
30793,39706.0,8
5971,38784.0,8
53125,38426.0,8
64957,38232.5,8
2161,37166.5,8
485,36830.5,8
2100,35920.5,8
2294,35395.5,8
79702,35251.5,8
46976,34751.0,8
1022,34157.0,8
1339,33680.0,8
661,32844.5,8
29,32694.5,8
86332,32171.0,8
1967,32054.5,8
2193,31829.0,8
1345,31822.0,8
1261,31037.0,8
7373,30959.0,8
3489,30642.5,8
1032,30471.0,8
106489,29927.5,8
4016,29742.5,8
673,29561.0,8
4874,29325.5,8
2968,29220.0,8
30810,29219.0,8
81847,28728.0,8
31696,28334.5,8
2140,28217.5,8
44,28216.0,8
2124,27844.5,8
41569,27262.5,8
2087,27199.0,8
37729,26912.0,8
3108,26652.0,8
6936,26437.0,8
2717,26311.0,8
724,25999.5,8
166528,25900.0,8
54259,25469.5,8
106696,25162.0,8
86882,24914.0,8
108932,24577.0,8
66097,24284.5,8
2723,24189.5,8
60074,23759.5,8
355,23114.5,8
2826,22949.0,8
1587,22753.0,8
2366,22529.0,8
6754,22493.5,8
4105,22454.0,8
6350,22160.5,8
3988,21737.5,8
7099,21665.0,8
4446,21523.5,8
1562,21325.0,8
61240,21208.0,8
2872,21205.5,8
74789,21105.5,8
1025,20666.0,8
837,19893.5,8
2134,19603.5,8
118696,19374.0,8
3740,19185.5,8
104374,18966.5,8
3087,18788.0,8
60,18451.5,8
46972,18434.0,8
6541,18131.5,8
26662,18091.5,8
27706,17757.0,8
86880,17570.5,8
1409,17499.0,8
106072,17350.0,8
1464,17238.0,8
4890,17214.0,8
1835,17115.0,8
95441,17058.5,8
7454,16414.5,8
48043,16364.5,8
135143,16359.5,8
7444,16236.0,8
57640,15861.5,8
2116,15825.0,8
3157,15468.0,8
103042,15421.0,8
45672,15354.0,8
166461,15299.5,8
122926,15291.5,8
1211,14952.5,8
143355,14876.5,8
2857,14714.5,8
63992,14623.5,8
314,14533.5,8
4873,14344.5,8
6773,14319.5,8
2065,14296.5,8
3438,14245.0,8
3088,14242.0,8
2297,14240.5,8
1251,14046.5,8
3113,13834.0,8
56152,13432.0,8
53121,13391.0,8
6593,13355.5,8
1754,13275.0,8
3355,13011.0,8
65261,12895.5,8
3479,12772.0,8
42738,12709.0,8
4366,12663.0,8
79357,12308.5,8
4467,12253.5,8
71264,11967.5,8
1702,11635.5,8
179819,11396.0,8
4980,11356.0,8
2622,11100.0,8
5463,11094.0,8
546,11072.5,8
1920,11062.5,8
26776,11050.0,8
2735,10988.0,8
59501,10812.5,8
3258,10795.5,8
8965,10740.0,8
533,10669.5,8
1241,10482.0,8
2143,10281.5,8
103772,10189.5,8
2138,10163.5,8
8985,10109.5,8
59387,10003.5,8
48082,9935.5,8
32031,9870.0,8
78105,9648.0,8
56171,9607.5,8
122924,9556.5,8
2253,9536.5,8
5313,9429.0,8
5065,9338.5,8
45081,9014.5,8
6774,8948.0,8
36401,8765.5,8
2316,8669.0,8
2052,8559.5,8
54190,8387.5,8
2414,8286.0,8
2971,8216.5,8
405,8194.5,8
180031,8190.5,8
4519,8159.5,8
2123,8079.5,8
188,7967.0,8
72737,7844.0,8
2015,7793.0,8
136864,7780.5,8
137857,7777.0,8
51077,7732.5,8
2068,7701.0,8
1126,7644.5,8
1009,7596.5,8
55995,7592.0,8
1099,7526.5,8
3358,7516.5,8
65682,7475.0,8
162578,7449.5,8
2367,7417.5,8
5419,7331.0,8
52435,7269.0,8
6857,7250.0,8
45668,7135.0,8
53993,7123.0,8
85510,7095.0,8
69951,7071.0,8
82169,6939.0,8
1176,6937.0,8
98243,6916.5,8
78637,6870.0,8
85788,6837.5,8
78772,6792.0,8
6987,6767.5,8
71745,6761.5,8
72407,6682.0,8
36525,6634.5,8
79139,6596.5,8
3439,6569.5,8
163134,6562.5,8
76175,6531.5,8
188301,6521.5,8
50601,6432.5,8
7046,6397.5,8
8373,6385.5,8
4902,6199.5,8
943,6160.5,8
7123,6051.5,8
168366,5995.5,8
46948,5982.0,8
83132,5952.0,8
5146,5849.0,8
74530,5799.0,8
7380,5760.0,8
37830,5712.5,8
631,5638.5,8
8169,5633.0,8
2093,5586.5,8
5540,5531.5,8
69134,5512.5,8
90647,5477.5,8
2014,5446.5,8
56715,5415.5,8
5040,5372.5,8
7164,5291.0,8
91974,5262.5,8
3153,5202.0,8
162600,5055.0,8
27266,5026.0,8
1346,4986.0,8
3784,4985.5,8
33836,4980.0,8
2162,4951.0,8
2033,4920.5,8
27731,4916.0,8
122890,4871.0,8
49649,4862.5,8
83349,4850.0,8
5128,4843.5,8
7247,4811.5,8
43560,4716.0,8
31804,4714.0,8
829,4598.0,8
6666,4553.5,8
506,4446.0,8
117444,4441.0,8
1681,4438.0,8
2097,4420.0,8
6966,4418.0,8
91104,4415.0,8
3997,4405.5,8
45730,4375.0,8
5530,4339.0,8
6093,4339.0,8
3440,4250.0,8
1848,4246.5,8
393,4222.5,8
558,4221.0,8
101112,4199.5,8
258,4194.5,8
132480,4194.0,8
25771,4182.0,8
60937,4165.5,8
61729,4151.0,8
2263,4129.0,8
7064,4120.0,8
8666,4101.5,8
37857,4101.0,8
43928,4066.0,8
168254,4031.0,8
2429,4018.0,8
134170,3979.5,8
98203,3960.5,8
1011,3945.0,8
27156,3943.5,8
6902,3938.0,8
130073,3932.5,8
2373,3927.5,8
119155,3916.0,8
95558,3909.5,8
58105,3907.5,8
72356,3901.5,8
72731,3862.5,8
46967,3834.0,8
114795,3814.5,8
100163,3812.0,8
95873,3766.0,8
3466,3702.5,8
58347,3696.0,8
27790,3690.0,8
40851,3651.5,8
606,3621.0,8
130520,3606.0,8
59103,3592.0,8
3054,3576.5,8
718,3541.5,8
7045,3511.5,8
45732,3505.0,8
2399,3494.0,8
4275,3478.0,8
7036,3470.0,8
2453,3467.0,8
4564,3466.5,8
3754,3463.5,8
5804,3421.0,8
2043,3394.0,8
80615,3361.0,8
93272,3353.0,8
8610,3342.0,8
810,3333.0,8
2148,3330.0,8
85412,3313.5,8
105468,3299.5,8
3516,3265.0,8
95207,3256.0,8
118997,3248.5,8
2654,3209.0,8
4133,3189.5,8
72294,3167.0,8
2147,3121.5,8
74553,3119.0,8
136016,3090.5,8
126,3081.5,8
106491,3081.0,8
3889,3061.5,8
143347,3060.0,8
6270,3057.5,8
2624,2969.0,8
95311,2913.5,8
188189,2892.5,8
5039,2872.5,8
139855,2841.0,8
8492,2839.0,8
6743,2822.0,8
6536,2792.5,8
31184,2782.5,8
7757,2780.0,8
182823,2768.0,8
101962,2761.5,8
2017,2756.5,8
5214,2755.5,8
158813,2745.0,8
78893,2716.5,8
32898,2709.0,8
93766,2688.5,8
4899,2658.5,8
8254,2568.0,8
8620,2564.0,8
6624,2554.5,8
55999,2551.0,8
4915,2516.0,8
8157,2505.0,8
168344,2505.0,8
6660,2501.5,8
2173,2484.0,8
5127,2450.5,8
5667,2425.0,8
51939,2420.5,8
122902,2419.0,8
3877,2413.0,8
51925,2382.0,8
4153,2369.5,8
101025,2368.5,8
102720,2357.0,8
25750,2334.0,8
90888,2325.5,8
5417,2314.0,8
96832,2309.0,8
104074,2308.5,8
65685,2300.5,8
184471,2298.5,8
5102,2288.0,8
52950,2286.0,8
73854,2283.0,8
73929,2267.0,8
6790,2219.0,8
6958,2214.5,8
69606,2191.0,8
143345,2188.0,8
103655,2178.0,8
4158,2175.5,8
114552,2147.5,8
87529,2120.0,8
4911,2102.0,8
26258,2093.0,8
114554,2042.5,8
2327,2017.5,8
47465,1998.0,8
135532,1996.0,8
94015,1988.5,8
1881,1981.5,8
49647,1978.0,8
85397,1977.5,8
143245,1976.5,8
6686,1944.5,8
1654,1934.0,8
3771,1926.0,8
170827,1910.0,8
70305,1909.5,8
103755,1865.5,8
8580,1865.0,8
109187,1858.5,8
2931,1822.0,8
27368,1820.0,8
7228,1817.0,8
5686,1786.5,8
83480,1781.5,8
99437,1777.5,8
47721,1759.0,8
164175,1759.0,8
4591,1752.5,8
92938,1738.0,8
4523,1737.0,8
26492,1730.0,8
84637,1690.0,8
81512,1688.0,8
175197,1680.5,8
8516,1654.5,8
158830,1633.5,8
77540,1631.0,8
99764,1625.5,8
100487,1617.5,8
55167,1615.0,8
7817,1607.5,8
61401,1583.0,8
885,1573.0,8
3086,1572.5,8
6946,1553.5,8
152063,1553.5,8
4605,1548.5,8
82152,1547.0,8
47725,1540.0,8
5069,1523.0,8
7708,1519.5,8
185585,1511.0,8
120138,1504.0,8
77798,1502.5,8
156607,1486.5,8
5797,1475.5,8
47124,1471.5,8
64249,1471.0,8
2149,1467.5,8
82854,1463.5,8
65577,1445.5,8
183843,1436.5,8
27800,1424.5,8
2876,1421.5,8
122884,1406.0,8
8482,1392.5,8
89190,1392.5,8
50011,1389.0,8
4392,1376.0,8
6316,1374.5,8
200838,1357.0,8
8008,1344.0,8
7067,1341.0,8
1151,1335.0,8
50162,1335.0,8
3807,1328.5,8
79588,1320.0,8
45003,1316.5,8
44225,1305.5,8
200540,1299.5,8
26603,1298.0,8
4789,1296.5,8
5638,1277.0,8
4404,1268.5,8
4282,1265.5,8
84942,1263.5,8
140737,1244.5,8
5705,1239.5,8
3920,1224.0,8
5999,1214.0,8
3837,1211.5,8
135534,1199.0,8
4294,1190.0,8
119655,1186.0,8
74698,1182.0,8
65868,1179.5,8
56915,1177.5,8
52462,1176.0,8
4240,1172.0,8
50641,1151.5,8
72165,1131.0,8
115881,1130.0,8
27608,1123.0,8
71129,1113.5,8
5974,1113.0,8
110675,1092.5,8
25954,1088.5,8
243,1076.0,8
7951,1065.5,8
4130,1053.5,8
52806,1042.5,8
26606,1037.0,8
201,1029.5,8
5458,1029.0,8
139655,1027.5,8
49013,1024.5,8
67799,1022.5,8
52712,1020.5,8
25793,1013.0,8
98361,1002.0,8
55955,994.5,8
78703,968.5,8
103315,968.0,8
195161,967.0,8
47404,966.0,8
74488,965.5,8
58972,964.5,8
26340,951.5,8
3400,949.0,8
160573,949.0,8
2400,948.5,8
36289,944.0,8
2800,942.0,8
4680,940.0,8
36397,937.5,8
108689,934.5,8
4996,924.0,8
26631,918.5,8
189,909.5,8
130450,906.5,8
70697,904.5,8
5538,901.5,8
4927,884.5,8
33681,882.5,8
25891,867.5,8
67867,864.0,8
110809,852.0,8
8015,838.5,8
7012,824.5,8
27905,823.0,8
130087,819.0,8
5038,817.5,8
45074,791.5,8
6849,784.5,8
43932,784.5,8
27186,781.5,8
31698,780.0,8
37495,775.5,8
53140,768.0,8
1525,764.5,8
6547,755.0,8
27402,741.0,8
42721,740.0,8
1750,733.5,8
54686,714.5,8
4462,712.0,8
7577,710.0,8
55063,707.5,8
5672,698.5,8
172577,693.0,8
7302,691.5,8
109191,689.5,8
57326,682.0,8
116905,681.5,8
8919,679.0,8
2044,676.0,8
178335,665.5,8
7304,663.5,8
1583,659.5,8
27792,658.0,8
2103,653.0,8
53138,652.0,8
50796,650.0,8
96430,645.5,8
47261,645.0,8
73101,639.5,8
31150,636.0,8
1458,635.0,8
5898,634.5,8
69805,629.5,8
2189,627.5,8
44399,626.5,8
30883,620.0,8
81751,612.0,8
83374,608.0,8
51573,606.5,8
197199,604.0,8
38294,598.0,8
2086,594.5,8
6859,594.5,8
188307,593.0,8
139130,587.5,8
26686,584.5,8
69574,584.5,8
5990,582.0,8
79463,581.5,8
8782,579.5,8
125970,578.5,8
57538,574.5,8
33463,572.5,8
146688,571.5,8
105246,569.5,8
5041,568.0,8
73804,566.5,8
139417,557.0,8
33294,554.0,8
74089,548.0,8
184987,547.5,8
130508,546.5,8
93240,540.5,8
69818,540.0,8
63239,534.5,8
31950,531.5,8
7389,531.0,8
55259,525.0,8
54278,521.5,8
25870,521.0,8
598,518.0,8
163056,516.0,8
27134,514.0,8
120130,510.0,8
70769,508.5,8
8713,506.5,8
5268,505.5,8
141818,500.0,8
49666,497.5,8
105519,496.5,8
107953,496.0,8
53887,490.5,8
2674,490.0,8
37955,490.0,8
3612,488.5,8
3393,486.5,8
27778,486.5,8
70282,485.5,8
8426,478.0,8
47384,477.0,8
4129,476.5,8
192559,468.5,8
131248,465.5,8
134252,462.5,8
130506,462.0,8
7561,453.5,8
2047,452.0,8
